 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
 # parameters: U   0.00  t = -1.00  W =  6.00
 # nbins 2000     ensemble size =   100000000
 #
 # Filling:  0.499969453    
 # Filling Error:   1.77534041E-03
 #
 #  Frequency           DOS            GIPR
  -7.81197071       2.59651713E-17  0.912811160    
  -7.79997063       2.65282695E-17  0.914619148    
  -7.78797054       2.68832706E-17  0.913884997    
  -7.77597046       2.75300217E-17  0.914928138    
  -7.76397038       2.76210397E-17  0.913483441    
  -7.75197029       2.79696566E-17  0.914723873    
  -7.73997021       2.83510365E-17  0.914248228    
  -7.72797012       2.90874092E-17  0.915368676    
  -7.71597004       2.92090345E-17  0.914792120    
  -7.70396996       2.95168979E-17  0.915008426    
  -7.69196987       2.97983014E-17  0.914691746    
  -7.67996979       2.96919029E-17  0.913654864    
  -7.66796970       3.05684992E-17  0.914498270    
  -7.65596962       3.07010467E-17  0.914278746    
  -7.64396954       3.07634293E-17  0.912598133    
  -7.63196945       3.08373495E-17  0.912022233    
  -7.61996937       3.12754045E-17  0.912412584    
  -7.60796928       3.17260062E-17  0.911771178    
  -7.59596920       3.16958372E-17  0.911873579    
  -7.58396912       3.25104315E-17  0.911316454    
  -7.57196903       3.25455403E-17  0.911190748    
  -7.55996895       3.24594474E-17  0.910155177    
  -7.54796886       3.27452482E-17  0.908819675    
  -7.53596878       3.30392580E-17  0.909534812    
  -7.52396870       3.34687930E-17  0.908914030    
  -7.51196861       3.43078916E-17  0.909174204    
  -7.49996853       3.39749415E-17  0.908668935    
  -7.48796844       3.44526085E-17  0.908786118    
  -7.47596836       3.47319739E-17  0.907679379    
  -7.46396828       3.48602001E-17  0.907741368    
  -7.45196819       3.55743713E-17  0.906268299    
  -7.43996811       3.57033288E-17  0.907379091    
  -7.42796803       3.57795617E-17  0.905848563    
  -7.41596794       3.61259254E-17  0.905295312    
  -7.40396786       3.65711273E-17  0.903753161    
  -7.39196777       3.68510948E-17  0.904611707    
  -7.37996769       3.72370904E-17  0.904880166    
  -7.36796761       3.75006434E-17  0.901963711    
  -7.35596752       3.80121421E-17  0.902055442    
  -7.34396744       3.74928910E-17  0.901712894    
  -7.33196735       3.82718635E-17  0.900347471    
  -7.31996727       3.88152418E-17  0.899883687    
  -7.30796719       3.89259980E-17  0.899102569    
  -7.29596710       3.97596901E-17  0.899686396    
  -7.28396702       3.97599449E-17  0.897872210    
  -7.27196693       4.03405595E-17  0.898223698    
  -7.25996685       4.09247674E-17  0.897121906    
  -7.24796677       4.14240900E-17  0.897001743    
  -7.23596668       4.12029416E-17  0.895541072    
  -7.22396660       4.15145141E-17  0.895553231    
  -7.21196651       4.23525308E-17  0.895669281    
  -7.19996643       4.23965732E-17  0.894557655    
  -7.18796635       4.30658715E-17  0.893816829    
  -7.17596626       4.33135856E-17  0.893422782    
  -7.16396618       4.40254242E-17  0.893679321    
  -7.15196609       4.47274987E-17  0.892223537    
  -7.13996601       4.42382015E-17  0.891056597    
  -7.12796593       4.51856509E-17  0.891065955    
  -7.11596584       4.60825165E-17  0.890875459    
  -7.10396576       4.55988276E-17  0.891378462    
  -7.09196568       4.65059932E-17  0.890887439    
  -7.07996559       4.67877045E-17  0.890167654    
  -7.06796551       4.71333270E-17  0.889059365    
  -7.05596542       4.78675325E-17  0.889168918    
  -7.04396534       4.89725863E-17  0.888825059    
  -7.03196526       4.87198594E-17  0.888454556    
  -7.01996517       4.95829761E-17  0.889181256    
  -7.00796509       4.97081980E-17  0.889223158    
  -6.99596500       5.02099955E-17  0.888284743    
  -6.98396492       5.12710366E-17  0.887743771    
  -6.97196484       5.10544411E-17  0.887575209    
  -6.95996475       5.24007371E-17  0.887178659    
  -6.94796467       5.31462716E-17  0.887816489    
  -6.93596458       5.33475578E-17  0.887383223    
  -6.92396450       5.36413525E-17  0.886639893    
  -6.91196442       5.41068831E-17  0.886124790    
  -6.89996433       5.49662642E-17  0.886225820    
  -6.88796425       5.56804056E-17  0.885562956    
  -6.87596416       5.61956333E-17  0.884849846    
  -6.86396408       5.66130882E-17  0.884823680    
  -6.85196400       5.73803081E-17  0.884537876    
  -6.83996391       5.84031335E-17  0.885009706    
  -6.82796383       5.85680336E-17  0.884953558    
  -6.81596375       5.91765937E-17  0.884881556    
  -6.80396366       5.96994446E-17  0.884174466    
  -6.79196358       6.09863788E-17  0.883971095    
  -6.77996349       6.10057746E-17  0.883365929    
  -6.76796341       6.20782374E-17  0.883649766    
  -6.75596333       6.33079836E-17  0.882937908    
  -6.74396324       6.32133476E-17  0.882483363    
  -6.73196316       6.42554297E-17  0.881612897    
  -6.71996307       6.55215719E-17  0.882700920    
  -6.70796299       6.52867055E-17  0.881352007    
  -6.69596291       6.59595078E-17  0.881947517    
  -6.68396282       6.68680763E-17  0.880719483    
  -6.67196274       6.73447110E-17  0.880196452    
  -6.65996265       6.77081345E-17  0.880236030    
  -6.64796257       6.83373079E-17  0.880644381    
  -6.63596249       6.82982452E-17  0.880867898    
  -6.62396240       6.89333346E-17  0.879711509    
  -6.61196232       6.89838191E-17  0.879895687    
  -6.59996223       6.92477360E-17  0.879401207    
  -6.58796215       6.93174508E-17  0.878807724    
  -6.57596207       6.93808393E-17  0.879219472    
  -6.56396198       6.97751927E-17  0.878866374    
  -6.55196190       7.00776298E-17  0.878215790    
  -6.53996181       7.00274497E-17  0.879281044    
  -6.52796173       7.03753685E-17  0.877314150    
  -6.51596165       7.14740496E-17  0.878056169    
  -6.50396156       7.14272775E-17  0.877749085    
  -6.49196148       7.10258302E-17  0.876942515    
  -6.47996140       7.22435724E-17  0.877271414    
  -6.46796131       7.24452192E-17  0.875552237    
  -6.45596123       7.19630788E-17  0.875299990    
  -6.44396114       7.24885304E-17  0.875897110    
  -6.43196106       7.29282728E-17  0.876343369    
  -6.41996098       7.31990123E-17  0.874900520    
  -6.40796089       7.32885728E-17  0.875843108    
  -6.39596081       7.32756357E-17  0.874912739    
  -6.38396072       7.41803000E-17  0.874423563    
  -6.37196064       7.37008529E-17  0.872748315    
  -6.35996056       7.46480012E-17  0.874831319    
  -6.34796047       7.50489852E-17  0.873989522    
  -6.33596039       7.53707254E-17  0.873483062    
  -6.32396030       7.54976943E-17  0.874004781    
  -6.31196022       7.56800910E-17  0.873695254    
  -6.29996014       7.59568391E-17  0.872356057    
  -6.28796005       7.63393076E-17  0.871568501    
  -6.27595997       7.62488736E-17  0.871401548    
  -6.26395988       7.76194258E-17  0.872200549    
  -6.25195980       7.73312361E-17  0.871311188    
  -6.23995972       7.77820297E-17  0.871482849    
  -6.22795963       7.82855378E-17  0.871092081    
  -6.21595955       7.85084862E-17  0.871382475    
  -6.20395947       7.91593714E-17  0.870517015    
  -6.19195938       7.90134568E-17  0.869422555    
  -6.17995930       7.93063383E-17  0.868982255    
  -6.16795921       7.96860473E-17  0.869055390    
  -6.15595913       8.01316131E-17  0.868488014    
  -6.14395905       8.05541369E-17  0.869358897    
  -6.13195896       8.08385679E-17  0.869328618    
  -6.11995888       8.09157207E-17  0.868895173    
  -6.10795879       8.14449575E-17  0.868197918    
  -6.09595871       8.16185993E-17  0.866764724    
  -6.08395863       8.19387512E-17  0.867409885    
  -6.07195854       8.32767192E-17  0.866778851    
  -6.05995846       8.36526298E-17  0.867704928    
  -6.04795837       8.40305785E-17  0.867330015    
  -6.03595829       8.45083382E-17  0.866194010    
  -6.02395821       8.35162575E-17  0.865637362    
  -6.01195812       8.53358828E-17  0.865890861    
  -5.99995804       8.48532196E-17  0.864154696    
  -5.98795795       8.64500222E-17  0.865739286    
  -5.97595787       8.70802478E-17  0.864820123    
  -5.96395779       8.68259196E-17  0.864135981    
  -5.95195770       8.76299259E-17  0.863051891    
  -5.93995762       8.77922783E-17  0.863341033    
  -5.92795753       8.87442176E-17  0.862969816    
  -5.91595745       8.81378545E-17  0.862119079    
  -5.90395737       8.98859452E-17  0.863001645    
  -5.89195728       8.93239587E-17  0.861426711    
  -5.87995720       8.98264478E-17  0.862068772    
  -5.86795712       9.08139558E-17  0.861837268    
  -5.85595703       9.13228241E-17  0.861069977    
  -5.84395695       9.18586916E-17  0.860586226    
  -5.83195686       9.27506239E-17  0.859874964    
  -5.81995678       9.28793266E-17  0.858956635    
  -5.80795670       9.40601898E-17  0.858941138    
  -5.79595661       9.40903388E-17  0.858313620    
  -5.78395653       9.46430345E-17  0.857759655    
  -5.77195644       9.51496396E-17  0.859327316    
  -5.75995636       9.54121999E-17  0.858050287    
  -5.74795628       9.56927597E-17  0.856950164    
  -5.73595619       9.76213545E-17  0.857593417    
  -5.72395611       9.66488085E-17  0.856075168    
  -5.71195602       9.77419773E-17  0.855677247    
  -5.69995594       9.93166976E-17  0.854892552    
  -5.68795586       9.88023964E-17  0.855064154    
  -5.67595577       9.93209129E-17  0.855332732    
  -5.66395569       9.99260650E-17  0.854929447    
  -5.65195560       1.01151424E-16  0.854879975    
  -5.63995552       1.01867392E-16  0.854364038    
  -5.62795544       1.01471099E-16  0.852980554    
  -5.61595535       1.02795971E-16  0.852896452    
  -5.60395527       1.02342087E-16  0.852908790    
  -5.59195518       1.03575367E-16  0.853353977    
  -5.57995510       1.04565992E-16  0.852952123    
  -5.56795502       1.05686981E-16  0.852862060    
  -5.55595493       1.05431753E-16  0.852904558    
  -5.54395485       1.06961627E-16  0.852449656    
  -5.53195477       1.07692278E-16  0.850567460    
  -5.51995468       1.08211801E-16  0.852336586    
  -5.50795460       1.08285599E-16  0.851173818    
  -5.49595451       1.09160484E-16  0.850809813    
  -5.48395443       1.08924705E-16  0.849892378    
  -5.47195435       1.09939827E-16  0.850843489    
  -5.45995426       1.10987865E-16  0.849295914    
  -5.44795418       1.12951632E-16  0.850627720    
  -5.43595409       1.12200446E-16  0.849661469    
  -5.42395401       1.12663813E-16  0.849706233    
  -5.41195393       1.13448827E-16  0.848860204    
  -5.39995384       1.14727913E-16  0.848167181    
  -5.38795376       1.14951543E-16  0.848678291    
  -5.37595367       1.15175477E-16  0.846919596    
  -5.36395359       1.16072657E-16  0.846723676    
  -5.35195351       1.15897401E-16  0.845822752    
  -5.33995342       1.17114190E-16  0.845653653    
  -5.32795334       1.17900157E-16  0.845034063    
  -5.31595325       1.17998929E-16  0.843896747    
  -5.30395317       1.19985208E-16  0.844452977    
  -5.29195309       1.20055035E-16  0.843792677    
  -5.27995300       1.20755240E-16  0.843533278    
  -5.26795292       1.20878682E-16  0.842570007    
  -5.25595284       1.22021594E-16  0.843027413    
  -5.24395275       1.22622564E-16  0.841690242    
  -5.23195267       1.23393219E-16  0.841806412    
  -5.21995258       1.23818191E-16  0.840056181    
  -5.20795250       1.24570317E-16  0.840532184    
  -5.19595242       1.24589825E-16  0.839545429    
  -5.18395233       1.27509825E-16  0.839838624    
  -5.17195225       1.27493824E-16  0.838461757    
  -5.15995216       1.29278629E-16  0.839297414    
  -5.14795208       1.28893043E-16  0.838056505    
  -5.13595200       1.30750097E-16  0.838300943    
  -5.12395191       1.29964778E-16  0.836962342    
  -5.11195183       1.32479870E-16  0.836284935    
  -5.09995174       1.34294678E-16  0.837209105    
  -5.08795166       1.33834991E-16  0.835676908    
  -5.07595158       1.34977903E-16  0.835148275    
  -5.06395149       1.35145364E-16  0.834802330    
  -5.05195141       1.35910513E-16  0.834517062    
  -5.03995132       1.37948500E-16  0.833450973    
  -5.02795124       1.37994995E-16  0.831735492    
  -5.01595116       1.38560919E-16  0.832609832    
  -5.00395107       1.40435588E-16  0.832192659    
  -4.99195099       1.40560035E-16  0.830958605    
  -4.97995090       1.41340537E-16  0.831135929    
  -4.96795082       1.43371986E-16  0.831176221    
  -4.95595074       1.43362934E-16  0.829324722    
  -4.94395065       1.45082344E-16  0.829315782    
  -4.93195057       1.46709203E-16  0.828489006    
  -4.91995049       1.47081170E-16  0.828642488    
  -4.90795040       1.45615062E-16  0.827591956    
  -4.89595032       1.48480005E-16  0.826726139    
  -4.88395023       1.49675380E-16  0.825201988    
  -4.87195015       1.51160123E-16  0.825086832    
  -4.85995007       1.50109657E-16  0.824447513    
  -4.84794998       1.52099258E-16  0.823697925    
  -4.83594990       1.53321526E-16  0.822702050    
